voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
/content/train/train_0500.wav,0.4853514739229025,194.605658121982,30.25721141426797,10.307949385836253,0.0209075076084942,0.000107870663839,0.007248725197816,0.007715428146991,0.021746175593448,0.0874153101315256,0.8591986596003798,0.0404564668009849,0.0357400894344362,0.0463772864958235,0.1213694004029547,713.7326255020704,1337.3752320728804,2957.285791514857,3879.8319785262593,727.259862498142,1344.4184412664888,3109.2609993132883,4062.01609823481,0.7105410207922853,1111.5854119122228,2310.7388503281823,1874.5875356608103,15.176555167103666,1160.4984016787553,15.079727791684011
/content/train/train_0051.wav,0.9264625850340136,257.1641550955513,51.365963978391584,18.64581191542267,0.0450562411132295,0.0001794260865437,0.0231882697372627,0.0244453946900125,0.0695648092117883,0.0943126485838469,0.9022831999330826,0.0437931254722628,0.0535675899145671,0.0758600165755231,0.1313793764167884,1013.41431127836,1643.5568289196829,2540.73717584112,3445.57785723512,1010.0401824856996,1708.8318656589304,2579.596975757675,3411.264757461718,0.4763532890690577,800.4081916586729,2177.4334453410056,1974.1325897279123,14.734905877684303,1021.7469990591164,17.1275276718356
/content/train/train_0373.wav,1.001927437641723,191.9526288057856,100.61786804425635,14.410879107040833,0.0487086512159716,0.0002601632532998,0.0278582963628794,0.0207866835128595,0.0835748890886384,0.0961871739917919,0.8222788081730497,0.0499835933274178,0.0519239241519274,0.0531013398494867,0.1499507799822535,981.6335522066224,1513.9934452232092,2570.0324254589614,3351.3651980328327,1115.7710858670173,1452.412583114749,2738.889372129332,3248.521051152745,0.248816549778917,710.9166550952426,2138.898523065961,1948.6386869423425,15.185962291090124,997.7881679506461,17.538792864163938
/content/train/train_0199.wav,0.9523809523809524,251.37603034570373,20.84960184382008,11.020523646091316,0.007048726588571,2.8070766728302536e-05,0.0034952864259487,0.0036008764480706,0.0104858592778463,0.0852073169433055,0.8799758979796143,0.0400240858253303,0.0492547481183289,0.0751802887175239,0.1200722574759909,768.0392462459762,1602.9865230815844,2707.5114018959307,3275.679455475509,804.8156108671818,1640.6008682259903,2759.2040424386955,3265.455732973488,0.2029659271341699,820.2133740354353,2117.5190636263387,1857.1917115822785,15.371316487454594,1009.0673466322154,17.34274729868788
/content/train/train_0283.wav,0.5663718820861678,196.5587525997832,48.852018957084766,13.396694030671268,0.0172652624813928,8.852925639321245e-05,0.0055879901831831,0.0058725500243785,0.0167639705495494,0.109853113893627,1.1028174785831868,0.0406522616424203,0.0653824337148029,0.1248175495471372,0.121956784927261,796.7167018169172,1256.3074740497216,2081.464824469134,3433.864546486164,773.3829257611754,1278.5229012285822,1648.3012986758258,3081.97976665994,-1.3554926092229092,769.5322802995883,1695.546723081381,1497.070900730777,19.56537545757398,819.6265830820388,21.351186456391904
/content/train/train_0147.wav,0.543718820861678,226.09370860978248,35.47598308593599,24.118612956832205,0.0256486658931106,0.0001152865382698,0.008786044504786,0.0104736420010208,0.026358133514358,0.0750523046068854,0.952873564803012,0.0284652158611192,0.0493844384249311,0.0664199853170605,0.0853956475833576,534.1782621207395,1125.9020861239717,2618.225979729544,3271.386243633288,572.0553310218511,1176.6088043876978,2534.099958100506,3233.7568653291605,-0.8370344522904869,887.2338447691031,1879.130239709804,1532.4993857411262,18.45273310526622,938.301895047419,18.65071369073128
/content/train/train_0456.wav,0.6372108843537415,228.0902560020913,38.50000857078991,6.055916771527827,0.0425741056033355,0.0001901911819676,0.026559639967552,0.0380081784332928,0.079678919902656,0.170794028247378,1.5141117480422417,0.072413970606708,0.0804412548981226,0.1727390918178207,0.2172419118201241,870.0527345790172,1678.0126208928489,2483.827790804296,3255.0945826006,880.7269130447861,1754.0734889999596,2617.247034002429,3176.022337812031,0.2328168328163274,765.0984749224149,2107.017443464801,1893.01619412308,15.225326782716706,987.1747360652623,17.72735804580302
/content/train/train_0202.wav,0.6746938775510204,199.1859167614788,16.281054754591448,14.303256706099422,0.0061214833295811,3.066665213529422e-05,0.001474406538221,0.0024327129380351,0.004423219614663,0.0616433792552475,0.5545231828111237,0.0224985538355067,0.0333196472164544,0.0735736052122899,0.0674956615065203,940.7498230193733,1530.8968238402172,2397.467146382336,3228.47639964855,852.601220377961,1522.8324936382828,2436.777428918116,3157.416265471761,-0.254173621764287,768.2716816979333,1992.4068521015304,1777.814514444535,16.213284681639497,945.4023739091839,18.51063682825178
/content/train/train_0368.wav,0.938390022675737,254.32771731959733,25.726660375854816,23.564753168406284,0.0704682501380267,0.0002914305253139,0.044410182443666,0.051388842507157,0.1332305473309981,0.0732583907476101,0.7029781812197036,0.0212958570114744,0.0359342995654176,0.0725348306513699,0.0638875710344233,996.9909614762452,1321.145219868691,2257.127783189109,3275.845132262073,1065.1902191321278,1273.78031297165,2223.379422619867,3290.697512250992,-0.4162154620816329,741.8357643729547,1963.261866743659,1775.03046701266,16.778193213629844,929.4835918310323,18.82765887833044
/content/train/train_0054.wav,0.8758049886621315,229.69187368422425,13.605326774852736,6.21818957384277,0.0179502973369009,7.803387006480197e-05,0.0088197440080432,0.0085356802800598,0.0264592320241296,0.1085221833887199,1.024240932469006,0.054403860924984,0.0766844987212478,0.0873506500676691,0.163211582774952,516.9053426972779,1405.675715025404,2500.6412486193,3899.281662184389,390.94205269840097,1277.283034402367,2296.686706801868,3894.741069933437,-0.5247053020288379,1167.933005745012,1964.913215959018,1453.7675476009883,19.427196049225284,1023.081242367831,17.10519094211697
/content/train/train_0090.wav,1.464829931972789,229.43377035302063,52.117738154004144,17.51362899148118,0.0114508431111348,5.021292653545107e-05,0.003364214681111,0.0029921844796618,0.0100926440433331,0.0436518798866538,0.5377710389633975,0.014432959220155,0.0255466858027602,0.0528876028519862,0.0432988776604651,792.0481117179302,1464.0306313694964,2519.039292529435,3780.921011455501,778.8245329441547,1464.623239422464,2493.3380676726506,3878.2855023115176,0.2562946170599535,1033.1536564557875,2153.7678355876965,1822.4122339560952,15.624349258064417,1066.3662644227481,16.410871746278662
/content/train/train_0380.wav,0.7631972789115646,236.7887527876344,26.117900885919333,16.627322033294583,0.0085969521223768,3.63537984890881e-05,0.0028441883569277,0.0038963766468119,0.0085325650707832,0.1057348503800455,1.1011586085528304,0.0535056541614338,0.0663918673142914,0.0922469270325659,0.1605169624843015,963.1063087727777,1611.080443103272,2263.745085081501,3172.876686965764,885.5251412555555,1552.249928664939,2284.0595784374427,3087.153279230268,-0.3678072611691332,733.8760459915708,1952.2469818970512,1764.4405959209903,16.446713799623637,918.3963279535585,19.054954236364217
/content/train/train_0209.wav,0.7731292517006803,241.5931316542152,42.09684789383607,13.89379567710296,0.0152957925682514,6.39710376062268e-05,0.0059790592531388,0.0064517631490909,0.0179371777594164,0.0986268521590005,0.9871642394672838,0.0477785717105584,0.0579522104116045,0.0876097140305534,0.1433357151316752,573.469481611565,1313.540518194041,2187.1317720480247,3380.923039604796,579.7504494961838,1224.145138997732,2071.730609502022,3277.456787321697,-1.1094897081288428,899.2354459418378,1788.270746329409,1481.6173869234344,19.08552941362184,894.1199148869373,19.572318778083474
/content/train/train_0526.wav,0.6532653061224489,214.24129326210752,6.849314186196242,6.319874394912082,0.0078779538106683,3.691884706499188e-05,0.0017632119665276,0.0029861512564297,0.0052896358995829,0.0916387509425226,0.8378337090239562,0.0294492244636211,0.0367042656188753,0.0700578771102714,0.0883476733908633,698.9933199602052,1438.2287106126664,2893.0788458558363,3655.5040646470434,701.1964672000969,1406.5713421883604,2976.194312141659,3791.592348318398,0.4242306860111814,1030.131960372767,2218.8886174621284,1826.5059914399587,15.498804231982902,1103.4054403024347,15.859990680491286
/content/train/train_0371.wav,0.954716553287982,251.8704467722344,38.39177931814775,30.03195551747669,0.0092996022907972,3.702608516405024e-05,0.0019399291096491,0.0025877505597319,0.0058197873289474,0.0217207881200815,0.3303166369725943,0.0091052950027675,0.0132216037062505,0.0218762804222798,0.0273158850083027,497.735638005144,1030.1847229049606,2182.5712538030425,3530.786269856598,545.3142269995748,1094.743863574554,2060.4546904185822,3509.2896424192727,-1.1214857823952336,987.9918051398994,1802.450605852996,1441.4029541640552,19.677714551865016,921.3534944464537,18.993795655503476
/content/train/train_0257.wav,0.9214739229024944,203.3437108677745,34.73331115341262,17.345898054856168,0.0120208468658703,5.90903012492086e-05,0.0057723861849453,0.006930945093631,0.0173171585548361,0.0894181948695851,0.8811145488936473,0.0343424564647655,0.0553542207679158,0.104401113700973,0.1030273693942967,358.1399604282422,1319.3266737967808,2447.6240761099925,3700.2826671942967,334.4557522066672,1280.678898912524,2474.0441173184136,3779.483708659821,-0.5310074786508702,1148.3426521510512,1967.1656192743565,1414.668587676004,20.13709045517432,1023.8833094322631,17.091791455906865
/content/train/train_0483.wav,0.8414285714285714,232.16183102272845,55.22295131159585,13.5791948480679,0.0701384893845893,0.0003158133569243,0.0298244762284863,0.027446291327913,0.089473428685459,0.1001119257535972,1.190324001463866,0.02935874677248,0.0543273282547513,0.158138478445006,0.0880762403174401,814.5215157894941,1910.007879260506,2835.29410771171,3829.5662811424254,887.1401520442056,1990.001125310448,2823.538635141896,3674.039951110232,1.1328680812041227,928.9665996886752,2343.679965901695,2068.6917942144164,13.804966050527028,1111.740865748968,15.741078284650836
/content/train/train_0521.wav,0.5171201814058957,219.7419106029623,43.63158628765422,15.432060845439976,0.0336370064867091,0.0001547403195076,0.009140030877523,0.010494041253774,0.027420092632569,0.118644937883929,1.1338979635729969,0.0445930103765152,0.0690293686775566,0.1238352883277986,0.1337790311295458,495.5598655056355,1082.2129121944945,2408.104083683653,3480.2112995252605,455.50964620460365,1030.377938542318,2446.9058044017484,3367.1836432713308,-1.1000189031276917,970.5579990222424,1824.994258105,1402.311662778068,20.18883543241595,936.9394758747526,18.677834001669655
/content/train/train_0411.wav,0.4428117913832199,166.61041231071997,23.981152389947702,3.777873904331424,0.0180815396058681,0.00010984833443,0.0106913192303772,0.0130835884313585,0.0320739576911316,0.1546565037292232,1.377193266882344,0.0691632501836678,0.1111003384718752,0.1740191518852983,0.2074897505510033,1185.4792514611456,1740.1773088999753,2912.896501346205,3774.78245004764,1167.1766146210157,1757.6638944644208,3011.3413143410035,3909.9681308361696,1.4763489495131168,914.2638387383846,2461.5374885656524,2216.92704908474,13.156204499520019,1163.4917091802972,15.04093227473799
/content/train/train_0162.wav,0.4924943310657596,200.65566120933136,15.45453420217114,13.15294017178944,0.0096897653339725,4.852325682726488e-05,0.0029425088894022,0.0038513294090733,0.0088275266682067,0.0768936368688245,0.7521303859223374,0.0340774324470555,0.0532859837314739,0.0843676538393541,0.1022322973411665,1008.7303943772088,1432.8078246339176,2631.95379856536,3500.8430797811093,1025.5646850928488,1436.7779222156637,2633.797070305628,3400.8102064495074,0.1806438670501399,791.7485071188862,2124.237471015912,1906.0283338322097,15.355836202810469,1007.3941725812983,17.371551748367615
/content/train/train_0495.wav,0.4141269841269841,235.23592449674663,53.48590943776427,16.73121789483107,0.0269464497883513,0.0001149297346273,0.0085030146086087,0.0120653359516683,0.0255090438258262,0.0737988445039413,0.7139169148396903,0.0234369922684551,0.0332777790128028,0.0481762901280438,0.0703109768053654,382.982526735462,1561.324605232896,2410.4866696936515,3441.337473181459,285.252453855709,1571.335840525038,2388.7198527715364,3418.872779251277,-0.5872113959637878,1044.5401084651892,1916.04523160089,1383.205290093266,20.902656251280117,973.2135403344629,17.981665148211768
/content/train/train_0567.wav,0.6737414965986395,249.27052915254072,25.881684572481504,18.784182041234697,0.0085722632039997,3.4449236769088366e-05,0.0020855438889307,0.0032075284124081,0.0062566316667921,0.0665520919632883,0.6632527258038328,0.0287614973649636,0.0347918796360225,0.0434617040853804,0.0862844920948909,1236.4177654608025,1852.4586307505003,2884.933384051076,3662.763700053411,1271.853383604099,1793.4794145549429,2972.5758090191907,3719.975948952321,1.4352652799856356,816.0408551160739,2439.4711390326383,2241.050428836023,13.174778379223714,1132.2619598816937,15.455787282501761
/content/train/train_0438.wav,1.7231746031746031,237.40250539685223,12.67536265682048,25.550142011772937,0.0042869331633439,1.808385631877077e-05,0.0011120780180659,0.0016361504694612,0.0033362340541979,0.0302534358004684,0.3967416995845822,0.0106910502229383,0.0169575463776324,0.03413706328448,0.0320731506688149,1085.0054738681995,1592.200486774222,2537.155703048584,3542.374956297975,1135.1215102831052,1538.2473193223743,2600.7671225325803,3282.176162197361,0.2936957546690391,715.6848839714186,2139.0780285838555,1964.866139188344,15.06416528424188,993.5460051498729,17.613678590917576
/content/train/train_0108.wav,0.6432199546485261,194.13115955086127,28.584597805549866,16.4127589268471,0.0181365324592256,9.381904473284678e-05,0.0050292359194401,0.0046923572617914,0.0150877077583205,0.0646478502685383,0.8874398101516464,0.024925861843138,0.0337816729101228,0.0509216024000371,0.0747775855294141,844.807536379118,1326.111384041219,2704.715200644732,3540.1207217067745,835.3124077666773,1284.9002273094034,2746.147984415886,3615.86021685565,0.0680135421742446,926.8492696963244,2120.555209086904,1806.8141250262,15.943848028385775,1041.2327268991398,16.807001497269646
/content/train/train_0244.wav,0.7033106575963719,225.48866169710467,23.82312058968288,21.299689050192203,0.0090415299040187,4.028825167796975e-05,0.0025476606613449,0.0036733237638959,0.0076429819840348,0.0900237044184234,0.8676578431107518,0.0175325816749884,0.0354420428564675,0.0978615774196557,0.0525977450249652,371.9679770010632,1531.0572967275934,2551.744205640468,3548.072851382723,254.39784844805573,1385.7090593961916,2417.4992339727564,3438.3517723731225,-0.8152696734338987,1061.3179746416888,1873.989478547532,1308.3548103915302,22.312324190497076,965.8924667407683,18.117958885268695
/content/train/train_0454.wav,0.834920634920635,178.09672972621212,40.87657607980487,13.230028925270403,0.0090493475982649,5.033155298183231e-05,0.0028358693145142,0.0030568798814261,0.0085076079435428,0.1063619453147931,1.070901258198263,0.0535285683640737,0.046571348816677,0.0791795667498299,0.1605857050922213,783.3769860023478,1207.9828152459722,1983.3821987615863,3292.3605651006787,806.7055348866279,1182.2940196246177,1540.7197280947055,2977.7592205878464,-1.62095266523391,723.6845619004062,1626.8696257984493,1446.316823002202,20.503540446084454,783.3690661511652,22.33940648943503
/content/train/train_0512.wav,0.9987981859410432,221.65573418679665,31.95863713458316,23.38463016779472,0.0067225683968244,3.034731237406945e-05,0.0021129295666776,0.0027516015197871,0.0063387887000328,0.0357865974928093,0.3285873086810647,0.0130303244059573,0.0191600735595569,0.0381612558104371,0.0390909732178719,408.6210678165459,1564.568583540498,2256.0968783646,3399.397257173955,400.9751200249245,1623.7121623387743,2215.742790322558,3302.3055981835814,-0.6431729303196801,967.110159386219,1885.6839177174595,1477.3750789283536,19.07029507939161,939.6896368080739,18.623170155886555
